district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Independent,Independent,16,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Social Democrats,Social Democrats,1173,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Denmark Democrats,Denmark Democrats,714,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Venstre,Venstre,379,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Moderates,Moderates,327,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Conservatives,Conservatives,265,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Red-Green Alliance,Red-Green Alliance,259,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,SF,SF,237,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Liberal Alliance,Liberal Alliance,143,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Alternative,Alternative,136,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Danish People's Party,Danish People's Party,103,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,New Right,New Right,97,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Social Liberals,Social Liberals,63,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Christian Democrats,Christian Democrats,22,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Independent Greens,Independent Greens,12,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ærø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,4741,3936,65,4001,84.39,1969,0,first,,,Independent,Independent,6,Denmark,DK_492,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Social Democrats,Social Democrats,10016,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Venstre,Venstre,5488,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Denmark Democrats,Denmark Democrats,3737,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Moderates,Moderates,2722,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,New Right,New Right,2504,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Liberal Alliance,Liberal Alliance,2075,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,SF,SF,1614,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Conservatives,Conservatives,1408,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Danish People's Party,Danish People's Party,1168,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Red-Green Alliance,Red-Green Alliance,809,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Social Liberals,Social Liberals,579,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Alternative,Alternative,472,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Christian Democrats,Christian Democrats,319,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Independent Greens,Independent Greens,114,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Haderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,40657,33045,737,33782,83.09,16523,0,first,,,Independent,Independent,20,Denmark,DK_510,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Billund,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18652,15402,257,15659,83.95,7702,0,first,,,Social Democrats,Social Democrats,3961,Denmark,DK_530,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Billund,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18652,15402,257,15659,83.95,7702,0,first,,,Venstre,Venstre,3593,Denmark,DK_530,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Billund,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18652,15402,257,15659,83.95,7702,0,first,,,Denmark Democrats,Denmark Democrats,2294,Denmark,DK_530,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Billund,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18652,15402,257,15659,83.95,7702,0,first,,,Moderates,Moderates,1321,Denmark,DK_530,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Billund,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18652,15402,257,15659,83.95,7702,0,first,,,Liberal Alliance,Liberal Alliance,1036,Denmark,DK_530,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Billund,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18652,15402,257,15659,83.95,7702,0,first,,,New Right,New Right,934,Denmark,DK_530,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Billund,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18652,15402,257,15659,83.95,7702,0,first,,,Conservatives,Conservatives,587,Denmark,DK_530,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
