district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Gifu 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,野田 聖子,Liberal Democratic Party,0,161710,0,161710,,80856,0,first,,,服部 学,Centrist Reform Alliance,36657,Gifu,JP-21-01,official,
Gifu 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,野田 聖子,Liberal Democratic Party,0,161710,0,161710,,80856,0,first,,,成井 まゆ子,Sanseitō,26146,Gifu,JP-21-01,official,
Gifu 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,野田 聖子,Liberal Democratic Party,0,161710,0,161710,,80856,0,first,,,波多野 純子,Japanese Communist Party,8658,Gifu,JP-21-01,official,
Gifu 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,棚橋 泰文,Liberal Democratic Party,0,160953,0,160953,,80477,0,first,,,棚橋 泰文,Liberal Democratic Party,87826,Gifu,JP-21-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Gifu 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,棚橋 泰文,Liberal Democratic Party,0,160953,0,160953,,80477,0,first,,,野村 美穂,Democratic Party for the People,44679,Gifu,JP-21-02,official,
Gifu 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,棚橋 泰文,Liberal Democratic Party,0,160953,0,160953,,80477,0,first,,,塚原 雅也,Sanseitō,14203,Gifu,JP-21-02,official,
Gifu 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,棚橋 泰文,Liberal Democratic Party,0,160953,0,160953,,80477,0,first,,,唐澤 理恵,Independent,7663,Gifu,JP-21-02,official,
Gifu 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,棚橋 泰文,Liberal Democratic Party,0,160953,0,160953,,80477,0,first,,,伊藤 あゆみ,Independent,6582,Gifu,JP-21-02,official,
Gifu 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,武藤 容治,Liberal Democratic Party,0,221443,0,221443,,110722,0,first,,,武藤 容治,Liberal Democratic Party,118346,Gifu,JP-21-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Gifu 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,武藤 容治,Liberal Democratic Party,0,221443,0,221443,,110722,0,first,,,仙田 晃宏,Democratic Party for the People,51021,Gifu,JP-21-03,official,
Gifu 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,武藤 容治,Liberal Democratic Party,0,221443,0,221443,,110722,0,first,,,阪口 直人,Reiwa Shinsengumi,28872,Gifu,JP-21-03,official,
Gifu 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,武藤 容治,Liberal Democratic Party,0,221443,0,221443,,110722,0,first,,,伊藤 恵介,Sanseitō,23204,Gifu,JP-21-03,official,
Gifu 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 大博,Liberal Democratic Party,0,203416,0,203416,,101709,0,first,,,加藤 大博,Liberal Democratic Party,103054,Gifu,JP-21-04,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Gifu 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 大博,Liberal Democratic Party,0,203416,0,203416,,101709,0,first,,,今井 雅人,Centrist Reform Alliance,79476,Gifu,JP-21-04,official,
Gifu 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 大博,Liberal Democratic Party,0,203416,0,203416,,101709,0,first,,,曽我 雄介,Sanseitō,20886,Gifu,JP-21-04,official,
Gifu 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,古屋 圭司,Liberal Democratic Party,0,159689,0,159689,,79845,0,first,,,古屋 圭司,Liberal Democratic Party,83214,Gifu,JP-21-05,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Gifu 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,古屋 圭司,Liberal Democratic Party,0,159689,0,159689,,79845,0,first,,,眞野 哲,Centrist Reform Alliance,37630,Gifu,JP-21-05,official,
Gifu 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,古屋 圭司,Liberal Democratic Party,0,159689,0,159689,,79845,0,first,,,吉田 企貴,Democratic Party for the People,27577,Gifu,JP-21-05,official,
Gifu 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,古屋 圭司,Liberal Democratic Party,0,159689,0,159689,,79845,0,first,,,山田 良司,Japan Innovation Party,11268,Gifu,JP-21-05,official,
Shizuoka 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,上川 陽子,Liberal Democratic Party,0,208494,0,208494,,104248,0,first,,,上川 陽子,Liberal Democratic Party,127488,Shizuoka,JP-22-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,上川 陽子,Liberal Democratic Party,0,208494,0,208494,,104248,0,first,,,柴田 将平,Democratic Party for the People,61490,Shizuoka,JP-22-01,official,
Shizuoka 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,上川 陽子,Liberal Democratic Party,0,208494,0,208494,,104248,0,first,,,鈴木 節子,Japanese Communist Party,19516,Shizuoka,JP-22-01,official,
Shizuoka 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,井林 辰憲,Liberal Democratic Party,0,213927,0,213927,,106964,0,first,,,井林 辰憲,Liberal Democratic Party,152012,Shizuoka,JP-22-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,井林 辰憲,Liberal Democratic Party,0,213927,0,213927,,106964,0,first,,,鈴木 岳幸,Centrist Reform Alliance,61915,Shizuoka,JP-22-02,official,
Shizuoka 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 裕三,Liberal Democratic Party,0,227513,0,227513,,113757,0,first,,,山本 裕三,Liberal Democratic Party,117738,Shizuoka,JP-22-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 裕三,Liberal Democratic Party,0,227513,0,227513,,113757,0,first,,,小山 展弘,Centrist Reform Alliance,76509,Shizuoka,JP-22-03,official,
Shizuoka 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 裕三,Liberal Democratic Party,0,227513,0,227513,,113757,0,first,,,中橋 辰也,Sanseitō,25070,Shizuoka,JP-22-03,official,
Shizuoka 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 裕三,Liberal Democratic Party,0,227513,0,227513,,113757,0,first,,,竹村 真弓,Japanese Communist Party,8196,Shizuoka,JP-22-03,official,
Shizuoka 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,深澤 陽一,Liberal Democratic Party,0,169820,0,169820,,84911,0,first,,,深澤 陽一,Liberal Democratic Party,87880,Shizuoka,JP-22-04,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,深澤 陽一,Liberal Democratic Party,0,169820,0,169820,,84911,0,first,,,田中 健,Democratic Party for the People,61791,Shizuoka,JP-22-04,official,
Shizuoka 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,深澤 陽一,Liberal Democratic Party,0,169820,0,169820,,84911,0,first,,,高田 晃宏,Sanseitō,11655,Shizuoka,JP-22-04,official,
Shizuoka 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,深澤 陽一,Liberal Democratic Party,0,169820,0,169820,,84911,0,first,,,鈴木 智,Reiwa Shinsengumi,8494,Shizuoka,JP-22-04,official,
Shizuoka 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,細野 豪志,Liberal Democratic Party,0,225295,0,225295,,112648,0,first,,,細野 豪志,Liberal Democratic Party,168511,Shizuoka,JP-22-05,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,細野 豪志,Liberal Democratic Party,0,225295,0,225295,,112648,0,first,,,中村 正善,Centrist Reform Alliance,43417,Shizuoka,JP-22-05,official,
Shizuoka 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,細野 豪志,Liberal Democratic Party,0,225295,0,225295,,112648,0,first,,,下山 一美,Japanese Communist Party,13367,Shizuoka,JP-22-05,official,
Shizuoka 6,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,勝俣 孝明,Liberal Democratic Party,0,230527,0,230527,,115264,0,first,,,勝俣 孝明,Liberal Democratic Party,125829,Shizuoka,JP-22-06,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 6,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,勝俣 孝明,Liberal Democratic Party,0,230527,0,230527,,115264,0,first,,,渡辺 周,Centrist Reform Alliance,84726,Shizuoka,JP-22-06,official,
Shizuoka 6,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,勝俣 孝明,Liberal Democratic Party,0,230527,0,230527,,115264,0,first,,,輦止 保教,Sanseitō,19972,Shizuoka,JP-22-06,official,
Shizuoka 7,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,城内 実,Liberal Democratic Party,0,191144,0,191144,,95573,0,first,,,城内 実,Liberal Democratic Party,129336,Shizuoka,JP-22-07,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 7,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,城内 実,Liberal Democratic Party,0,191144,0,191144,,95573,0,first,,,北野谷 富子,Democratic Party for the People,45489,Shizuoka,JP-22-07,official,
Shizuoka 7,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,城内 実,Liberal Democratic Party,0,191144,0,191144,,95573,0,first,,,袴田 サヤカ,Sanseitō,16319,Shizuoka,JP-22-07,official,
Shizuoka 8,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,稲葉 大輔,Liberal Democratic Party,0,228627,0,228627,,114314,0,first,,,稲葉 大輔,Liberal Democratic Party,114256,Shizuoka,JP-22-08,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shizuoka 8,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,稲葉 大輔,Liberal Democratic Party,0,228627,0,228627,,114314,0,first,,,源馬 謙太郎,Centrist Reform Alliance,82357,Shizuoka,JP-22-08,official,
Shizuoka 8,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,稲葉 大輔,Liberal Democratic Party,0,228627,0,228627,,114314,0,first,,,神田 綾乃,Sanseitō,23397,Shizuoka,JP-22-08,official,
Shizuoka 8,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,稲葉 大輔,Liberal Democratic Party,0,228627,0,228627,,114314,0,first,,,村田 優哉,Japanese Communist Party,8617,Shizuoka,JP-22-08,official,
Aichi 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,河村 たかし,Genzei Nippon–Yūkoku Alliance,0,221804,0,221804,,110903,0,first,,,河村 たかし,Genzei Nippon–Yūkoku Alliance,94339,Aichi,JP-23-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,河村 たかし,Genzei Nippon–Yūkoku Alliance,0,221804,0,221804,,110903,0,first,,,熊田 裕通,Liberal Democratic Party,72144,Aichi,JP-23-01,official,
Aichi 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,河村 たかし,Genzei Nippon–Yūkoku Alliance,0,221804,0,221804,,110903,0,first,,,吉田 統彦,Centrist Reform Alliance,40038,Aichi,JP-23-01,official,
Aichi 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,河村 たかし,Genzei Nippon–Yūkoku Alliance,0,221804,0,221804,,110903,0,first,,,近田 茜,Sanseitō,15283,Aichi,JP-23-01,official,
Aichi 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,古川 元久,Democratic Party for the People,0,225093,0,225093,,112547,0,first,,,古川 元久,Democratic Party for the People,110540,Aichi,JP-23-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
